"node_id","date","hour","pm25","datetime"
"001e0610f02f",2018-05-23,17,0.292447552447552,2018-05-23 17:00:00
"001e0610f02f",2018-05-23,18,0.282230769230769,2018-05-23 18:00:00
"001e0610f02f",2018-05-23,19,0.330674603174603,2018-05-23 19:00:00
"001e0610f02f",2018-05-23,20,0.24967816091954,2018-05-23 20:00:00
"001e0610f02f",2018-05-23,21,0.124493055555556,2018-05-23 21:00:00
"001e0610f02f",2018-05-23,22,0.0750909090909091,2018-05-23 22:00:00
"001e0610f02f",2018-05-23,23,0.0758181818181818,2018-05-23 23:00:00
"001e0610f02f",2018-05-24,0,0.0927841726618705,2018-05-24
"001e0610f02f",2018-05-24,1,0.0744652777777778,2018-05-24 01:00:00
"001e0610f02f",2018-05-24,2,0.0528041958041958,2018-05-24 02:00:00
"001e0610f02f",2018-05-24,3,0.0409230769230769,2018-05-24 03:00:00
"001e0610f02f",2018-05-24,4,0.0630769230769231,2018-05-24 04:00:00
"001e0610f02f",2018-05-24,5,0.1995,2018-05-24 05:00:00
"001e0610f02f",2018-05-24,6,0.160804195804196,2018-05-24 06:00:00
"001e0610f02f",2018-05-24,7,0.302937062937063,2018-05-24 07:00:00
"001e0610f02f",2018-05-24,8,0.346916666666667,2018-05-24 08:00:00
"001e0610f02f",2018-05-24,9,0.341902097902098,2018-05-24 09:00:00
"001e0610f02f",2018-05-24,10,0.33865034965035,2018-05-24 10:00:00
"001e0610f02f",2018-05-24,11,0.276797202797203,2018-05-24 11:00:00
"001e0610f02f",2018-05-24,12,0.260097222222222,2018-05-24 12:00:00
"001e0610f02f",2018-05-24,13,0.148601398601399,2018-05-24 13:00:00
"001e0610f02f",2018-05-24,14,0.106636363636364,2018-05-24 14:00:00
"001e0610f02f",2018-05-24,15,0.114083916083916,2018-05-24 15:00:00
"001e0610f02f",2018-05-24,16,0.106125,2018-05-24 16:00:00
"001e0610f02f",2018-05-24,17,0.100972027972028,2018-05-24 17:00:00
"001e0610f02f",2018-05-24,18,0.091965034965035,2018-05-24 18:00:00
"001e0610f02f",2018-05-24,19,0.0897777777777778,2018-05-24 19:00:00
"001e0610f02f",2018-05-24,20,0.0890629370629371,2018-05-24 20:00:00
"001e0610f02f",2018-05-24,21,0.0821538461538462,2018-05-24 21:00:00
"001e0610f02f",2018-05-24,22,0.0794685314685315,2018-05-24 22:00:00
"001e0610f02f",2018-05-24,23,0.0776805555555556,2018-05-24 23:00:00
"001e0610f02f",2018-05-25,0,0.0901654676258993,2018-05-25
"001e0610f02f",2018-05-25,1,0.101608391608392,2018-05-25 01:00:00
"001e0610f02f",2018-05-25,2,0.0704930555555555,2018-05-25 02:00:00
"001e0610f02f",2018-05-25,3,0.0493146853146853,2018-05-25 03:00:00
"001e0610f02f",2018-05-25,4,0.0395734265734266,2018-05-25 04:00:00
"001e0610f02f",2018-05-25,5,0.0989652777777778,2018-05-25 05:00:00
"001e0610f02f",2018-05-25,6,0.0774685314685315,2018-05-25 06:00:00
"001e0610f02f",2018-05-25,7,0.0701678321678322,2018-05-25 07:00:00
"001e0610f02f",2018-05-25,8,0.0706805555555556,2018-05-25 08:00:00
"001e0610f02f",2018-05-25,9,0.0697902097902098,2018-05-25 09:00:00
"001e0610f02f",2018-05-25,10,0.0789300699300699,2018-05-25 10:00:00
"001e0610f02f",2018-05-25,11,0.258321678321678,2018-05-25 11:00:00
"001e0610f02f",2018-05-25,12,0.145270833333333,2018-05-25 12:00:00
"001e0610f02f",2018-05-25,13,0.145160839160839,2018-05-25 13:00:00
"001e0610f02f",2018-05-25,14,0.149979020979021,2018-05-25 14:00:00
"001e0610f02f",2018-05-25,15,0.111762237762238,2018-05-25 15:00:00
"001e0610f02f",2018-05-25,16,0.0945763888888889,2018-05-25 16:00:00
"001e0610f02f",2018-05-25,17,0.0863846153846154,2018-05-25 17:00:00
"001e0610f02f",2018-05-25,18,0.0952167832167832,2018-05-25 18:00:00
"001e0610f02f",2018-05-25,19,0.0964027777777778,2018-05-25 19:00:00
"001e0610f02f",2018-05-25,20,0.0823216783216783,2018-05-25 20:00:00
"001e0610f02f",2018-05-25,21,0.143125874125874,2018-05-25 21:00:00
"001e0610f02f",2018-05-25,22,0.137826388888889,2018-05-25 22:00:00
"001e0610f02f",2018-05-25,23,0.158335664335664,2018-05-25 23:00:00
"001e0610f02f",2018-05-26,0,0.147690647482014,2018-05-26
"001e0610f02f",2018-05-26,1,0.137293706293706,2018-05-26 01:00:00
"001e0610f02f",2018-05-26,2,0.0937638888888889,2018-05-26 02:00:00
"001e0610f02f",2018-05-26,3,0.0773986013986014,2018-05-26 03:00:00
"001e0610f02f",2018-05-26,4,0.0798951048951049,2018-05-26 04:00:00
"001e0610f02f",2018-05-26,5,0.0963986013986014,2018-05-26 05:00:00
"001e0610f02f",2018-05-26,6,0.0798958333333333,2018-05-26 06:00:00
"001e0610f02f",2018-05-26,7,0.0766573426573427,2018-05-26 07:00:00
"001e0610f02f",2018-05-26,8,0.0738531468531469,2018-05-26 08:00:00
"001e0610f02f",2018-05-26,9,0.0832587412587413,2018-05-26 09:00:00
"001e0610f02f",2018-05-26,10,0.230215277777778,2018-05-26 10:00:00
"001e0610f02f",2018-05-26,11,0.437181818181818,2018-05-26 11:00:00
"001e0610f02f",2018-05-26,12,0.280902097902098,2018-05-26 12:00:00
"001e0610f02f",2018-05-26,13,0.119412587412587,2018-05-26 13:00:00
"001e0610f02f",2018-05-26,14,0.101333333333333,2018-05-26 14:00:00
"001e0610f02f",2018-05-26,15,0.0932307692307692,2018-05-26 15:00:00
"001e0610f02f",2018-05-26,16,0.0973426573426573,2018-05-26 16:00:00
"001e0610f02f",2018-05-26,17,0.0845454545454545,2018-05-26 17:00:00
"001e0610f02f",2018-05-26,18,0.0882986111111111,2018-05-26 18:00:00
"001e0610f02f",2018-05-26,19,0.0795874125874126,2018-05-26 19:00:00
"001e0610f02f",2018-05-26,20,0.0673846153846154,2018-05-26 20:00:00
"001e0610f02f",2018-05-26,21,0.0748811188811189,2018-05-26 21:00:00
"001e0610f02f",2018-05-26,22,0.0611527777777778,2018-05-26 22:00:00
"001e0610f02f",2018-05-26,23,0.0682587412587413,2018-05-26 23:00:00
"001e0610f02f",2018-05-27,0,0.0755928571428571,2018-05-27
"001e0610f02f",2018-05-27,1,0.101048951048951,2018-05-27 01:00:00
"001e0610f02f",2018-05-27,2,0.241461538461538,2018-05-27 02:00:00
"001e0610f02f",2018-05-27,3,0.285230769230769,2018-05-27 03:00:00
"001e0610f02f",2018-05-27,4,0.332430555555556,2018-05-27 04:00:00
"001e0610f02f",2018-05-27,5,0.236244755244755,2018-05-27 05:00:00
"001e0610f02f",2018-05-27,6,0.152811188811189,2018-05-27 06:00:00
"001e0610f02f",2018-05-27,7,0.157482517482517,2018-05-27 07:00:00
"001e0610f02f",2018-05-27,8,0.151090277777778,2018-05-27 08:00:00
"001e0610f02f",2018-05-27,9,0.195587412587413,2018-05-27 09:00:00
"001e0610f02f",2018-05-27,10,0.180216783216783,2018-05-27 10:00:00
"001e0610f02f",2018-05-27,11,0.171388888888889,2018-05-27 11:00:00
"001e0610f02f",2018-05-27,12,0.151608391608392,2018-05-27 12:00:00
"001e0610f02f",2018-05-27,13,0.161118881118881,2018-05-27 13:00:00
"001e0610f02f",2018-05-27,14,0.153433566433566,2018-05-27 14:00:00
"001e0610f02f",2018-05-27,15,0.145847222222222,2018-05-27 15:00:00
"001e0610f02f",2018-05-27,16,0.132083916083916,2018-05-27 16:00:00
"001e0610f02f",2018-05-27,17,0.116174825174825,2018-05-27 17:00:00
"001e0610f02f",2018-05-27,18,0.1,2018-05-27 18:00:00
"001e0610f02f",2018-05-27,19,0.0828601398601399,2018-05-27 19:00:00
"001e0610f02f",2018-05-27,20,0.073020979020979,2018-05-27 20:00:00
"001e0610f02f",2018-05-27,21,0.0687152777777778,2018-05-27 21:00:00
"001e0610f02f",2018-05-27,22,0.0713356643356643,2018-05-27 22:00:00
"001e0610f02f",2018-05-27,23,0.137559440559441,2018-05-27 23:00:00
"001e0610f02f",2018-05-28,0,0.166085714285714,2018-05-28
"001e0610f02f",2018-05-28,1,0.168454545454545,2018-05-28 01:00:00
"001e0610f02f",2018-05-28,2,0.185132867132867,2018-05-28 02:00:00
"001e0610f02f",2018-05-28,3,0.251965277777778,2018-05-28 03:00:00
"001e0610f02f",2018-05-28,4,0.213573426573427,2018-05-28 04:00:00
"001e0610f02f",2018-05-28,5,0.162342657342657,2018-05-28 05:00:00
"001e0610f02f",2018-05-28,6,0.148722222222222,2018-05-28 06:00:00
"001e0610f02f",2018-05-28,7,0.141027972027972,2018-05-28 07:00:00
"001e0610f02f",2018-05-28,8,0.134433566433566,2018-05-28 08:00:00
"001e0610f02f",2018-05-28,9,0.148479166666667,2018-05-28 09:00:00
"001e0610f02f",2018-05-28,10,0.171034965034965,2018-05-28 10:00:00
"001e0610f02f",2018-05-28,11,0.194202797202797,2018-05-28 11:00:00
"001e0610f02f",2018-05-28,12,0.176216783216783,2018-05-28 12:00:00
"001e0610f02f",2018-05-28,13,0.167673611111111,2018-05-28 13:00:00
"001e0610f02f",2018-05-28,14,0.155020979020979,2018-05-28 14:00:00
"001e0610f02f",2018-05-28,15,0.164601398601399,2018-05-28 15:00:00
"001e0610f02f",2018-05-28,16,0.163548611111111,2018-05-28 16:00:00
"001e0610f02f",2018-05-28,17,0.139370629370629,2018-05-28 17:00:00
"001e0610f02f",2018-05-28,18,0.131342657342657,2018-05-28 18:00:00
"001e0610f02f",2018-05-28,19,0.117685314685315,2018-05-28 19:00:00
"001e0610f02f",2018-05-28,20,0.137354166666667,2018-05-28 20:00:00
"001e0610f02f",2018-05-28,21,0.136034965034965,2018-05-28 21:00:00
"001e0610f02f",2018-05-28,22,0.120048951048951,2018-05-28 22:00:00
"001e0610f02f",2018-05-28,23,0.121986111111111,2018-05-28 23:00:00
"001e0610f02f",2018-06-05,0,0.206992805755396,2018-06-05
"001e0610f02f",2018-06-05,1,0.254188811188811,2018-06-05 01:00:00
"001e0610f02f",2018-06-05,2,0.282381944444444,2018-06-05 02:00:00
"001e0610f02f",2018-06-05,3,0.256797202797203,2018-06-05 03:00:00
"001e0610f02f",2018-06-05,4,0.206384615384615,2018-06-05 04:00:00
"001e0610f02f",2018-06-05,5,0.212375,2018-06-05 05:00:00
"001e0610f02f",2018-06-05,6,0.194531468531469,2018-06-05 06:00:00
"001e0610f02f",2018-06-05,7,0.184559440559441,2018-06-05 07:00:00
"001e0610f02f",2018-06-05,8,0.181447552447552,2018-06-05 08:00:00
"001e0610f02f",2018-06-05,9,0.214552447552448,2018-06-05 09:00:00
"001e0610f02f",2018-06-05,10,0.243618055555556,2018-06-05 10:00:00
"001e0610f02f",2018-06-05,11,0.303055944055944,2018-06-05 11:00:00
"001e0610f02f",2018-06-05,12,0.351636363636364,2018-06-05 12:00:00
"001e0610f02f",2018-06-05,13,0.335447552447552,2018-06-05 13:00:00
"001e0610f02f",2018-06-05,14,0.162118881118881,2018-06-05 14:00:00
"001e0610f02f",2018-06-05,15,0.125979020979021,2018-06-05 15:00:00
"001e0610f02f",2018-06-05,16,0.117888111888112,2018-06-05 16:00:00
"001e0610f02f",2018-06-05,17,0.204524475524476,2018-06-05 17:00:00
"001e0610f02f",2018-06-05,18,0.231615384615385,2018-06-05 18:00:00
"001e0610f02f",2018-06-05,19,0.196629370629371,2018-06-05 19:00:00
"001e0610f02f",2018-06-05,20,0.191300699300699,2018-06-05 20:00:00
"001e0610f02f",2018-06-05,21,0.232,2018-06-05 21:00:00
"001e0610f02f",2018-06-05,22,0.237440559440559,2018-06-05 22:00:00
"001e0610f02f",2018-06-05,23,0.246573426573427,2018-06-05 23:00:00
"001e0610f02f",2018-06-06,0,0.289381294964029,2018-06-06
"001e0610f02f",2018-06-06,1,0.206608391608392,2018-06-06 01:00:00
"001e0610f02f",2018-06-06,2,0.239692307692308,2018-06-06 02:00:00
"001e0610f02f",2018-06-06,3,0.225874125874126,2018-06-06 03:00:00
"001e0610f02f",2018-06-06,4,0.140237762237762,2018-06-06 04:00:00
"001e0610f02f",2018-06-06,5,0.134062937062937,2018-06-06 05:00:00
"001e0610f02f",2018-06-06,6,0.139258741258741,2018-06-06 06:00:00
"001e0610f02f",2018-06-06,7,0.170965034965035,2018-06-06 07:00:00
"001e0610f02f",2018-06-06,8,0.180223776223776,2018-06-06 08:00:00
"001e0610f02f",2018-06-06,9,0.221601398601399,2018-06-06 09:00:00
"001e0610f02f",2018-06-06,10,0.282636363636364,2018-06-06 10:00:00
"001e0610f02f",2018-06-06,11,0.243468531468531,2018-06-06 11:00:00
"001e0610f02f",2018-06-06,12,0.279237762237762,2018-06-06 12:00:00
"001e0610f02f",2018-06-06,13,0.375769230769231,2018-06-06 13:00:00
"001e0610f02f",2018-06-06,14,0.527986013986014,2018-06-06 14:00:00
"001e0610f02f",2018-06-06,15,0.76320979020979,2018-06-06 15:00:00
"001e0610f02f",2018-06-06,16,0.84248951048951,2018-06-06 16:00:00
"001e0610f02f",2018-06-06,17,0.708531468531469,2018-06-06 17:00:00
"001e0610f02f",2018-06-06,18,0.923202797202797,2018-06-06 18:00:00
"001e0610f02f",2018-06-06,19,0.375167832167832,2018-06-06 19:00:00
"001e0610f02f",2018-06-06,20,0.485951388888889,2018-06-06 20:00:00
"001e0610f02f",2018-06-06,21,0.929384615384615,2018-06-06 21:00:00
"001e0610f02f",2018-06-06,22,0.550566433566434,2018-06-06 22:00:00
"001e0610f02f",2018-06-06,23,0.621055944055944,2018-06-06 23:00:00
"001e0610f02f",2018-06-07,0,0.646424460431655,2018-06-07
"001e0610f02f",2018-06-07,1,0.549986013986014,2018-06-07 01:00:00
"001e0610f02f",2018-06-07,2,0.628244755244755,2018-06-07 02:00:00
"001e0610f02f",2018-06-07,3,0.521272727272727,2018-06-07 03:00:00
"001e0610f02f",2018-06-07,4,0.438440559440559,2018-06-07 04:00:00
"001e0610f02f",2018-06-07,5,0.444465277777778,2018-06-07 05:00:00
"001e0610f02f",2018-06-07,6,0.552020979020979,2018-06-07 06:00:00
"001e0610f02f",2018-06-07,7,0.641776223776224,2018-06-07 07:00:00
"001e0610f02f",2018-06-07,8,0.644153846153846,2018-06-07 08:00:00
"001e0610f02f",2018-06-07,9,0.63434965034965,2018-06-07 09:00:00
"001e0610f02f",2018-06-07,10,1.09773426573427,2018-06-07 10:00:00
"001e0610f02f",2018-06-07,11,1.14855244755245,2018-06-07 11:00:00
"001e0610f02f",2018-06-07,12,1.07111188811189,2018-06-07 12:00:00
"001e0610f02f",2018-06-07,13,1.01066433566434,2018-06-07 13:00:00
"001e0610f02f",2018-06-07,14,0.853020979020979,2018-06-07 14:00:00
"001e0610f02f",2018-06-07,15,0.817423611111111,2018-06-07 15:00:00
"001e0610f02f",2018-06-07,16,0.702608391608392,2018-06-07 16:00:00
"001e0610f02f",2018-06-07,17,0.625391608391608,2018-06-07 17:00:00
"001e0610f02f",2018-06-07,18,0.957678321678322,2018-06-07 18:00:00
"001e0610f02f",2018-06-07,19,0.82044055944056,2018-06-07 19:00:00
"001e0610f02f",2018-06-07,20,1.04716666666667,2018-06-07 20:00:00
"001e0610f02f",2018-06-07,21,2.36692307692308,2018-06-07 21:00:00
"001e0610f02f",2018-06-07,22,1.80906293706294,2018-06-07 22:00:00
"001e0610f02f",2018-06-07,23,0.549195804195804,2018-06-07 23:00:00
"001e0610f02f",2018-06-08,0,0.374985611510791,2018-06-08
"001e0610f02f",2018-06-08,1,0.252874125874126,2018-06-08 01:00:00
"001e0610f02f",2018-06-08,2,0.319300699300699,2018-06-08 02:00:00
"001e0610f02f",2018-06-08,3,0.274853146853147,2018-06-08 03:00:00
"001e0610f02f",2018-06-08,4,0.161146853146853,2018-06-08 04:00:00
"001e0610f02f",2018-06-08,5,0.150986013986014,2018-06-08 05:00:00
"001e0610f02f",2018-06-08,6,0.138678321678322,2018-06-08 06:00:00
"001e0610f02f",2018-06-08,7,0.133937062937063,2018-06-08 07:00:00
"001e0610f02f",2018-06-08,8,0.137783216783217,2018-06-08 08:00:00
"001e0610f02f",2018-06-08,9,0.150048951048951,2018-06-08 09:00:00
"001e0610f02f",2018-06-08,10,0.161846153846154,2018-06-08 10:00:00
"001e0610f02f",2018-06-08,11,0.161692307692308,2018-06-08 11:00:00
"001e0610f02f",2018-06-08,12,0.197370629370629,2018-06-08 12:00:00
"001e0610f02f",2018-06-08,13,0.36658041958042,2018-06-08 13:00:00
"001e0610f02f",2018-06-08,14,0.641868055555556,2018-06-08 14:00:00
"001e0610f02f",2018-06-08,15,0.71862676056338,2018-06-08 15:00:00
"001e0610f02f",2018-06-08,16,0.42625,2018-06-08 16:00:00
"001e0610f02f",2018-06-08,17,0.496846153846154,2018-06-08 17:00:00
"001e0610f02f",2018-06-08,18,0.464188811188811,2018-06-08 18:00:00
"001e0610f02f",2018-06-08,19,0.497412587412587,2018-06-08 19:00:00
"001e0610f02f",2018-06-08,20,0.546958041958042,2018-06-08 20:00:00
"001e0610f02f",2018-06-08,21,0.6194375,2018-06-08 21:00:00
"001e0610f02f",2018-06-08,22,0.895293706293706,2018-06-08 22:00:00
"001e0610f02f",2018-06-08,23,0.748216783216783,2018-06-08 23:00:00
"001e0610f02f",2018-06-09,0,0.545769784172662,2018-06-09
"001e0610f02f",2018-06-09,1,0.419251748251748,2018-06-09 01:00:00
"001e0610f02f",2018-06-09,2,0.438769230769231,2018-06-09 02:00:00
"001e0610f02f",2018-06-09,3,0.395524475524476,2018-06-09 03:00:00
"001e0610f02f",2018-06-09,4,0.298440559440559,2018-06-09 04:00:00
"001e0610f02f",2018-06-09,5,0.186916083916084,2018-06-09 05:00:00
"001e0610f02f",2018-06-09,6,0.15472027972028,2018-06-09 06:00:00
"001e0610f02f",2018-06-09,7,0.154902097902098,2018-06-09 07:00:00
"001e0610f02f",2018-06-09,8,0.297881118881119,2018-06-09 08:00:00
"001e0610f02f",2018-06-09,9,0.875167832167832,2018-06-09 09:00:00
"001e0610f02f",2018-06-09,10,1.64327777777778,2018-06-09 10:00:00
"001e0610f02f",2018-06-09,11,1.65083916083916,2018-06-09 11:00:00
"001e0610f02f",2018-06-09,12,2.50547552447552,2018-06-09 12:00:00
"001e0610f02f",2018-06-09,13,4.62879020979021,2018-06-09 13:00:00
"001e0610f02f",2018-06-09,14,3.27393006993007,2018-06-09 14:00:00
"001e0610f02f",2018-06-09,15,1.71792307692308,2018-06-09 15:00:00
"001e0610f02f",2018-06-09,16,1.93690909090909,2018-06-09 16:00:00
"001e0610f02f",2018-06-09,17,2.98436805555556,2018-06-09 17:00:00
"001e0610f02f",2018-06-09,18,2.13341958041958,2018-06-09 18:00:00
"001e0610f02f",2018-06-09,19,2.11254545454545,2018-06-09 19:00:00
"001e0610f02f",2018-06-09,20,2.14842657342657,2018-06-09 20:00:00
"001e0610f02f",2018-06-09,21,3.3058041958042,2018-06-09 21:00:00
"001e0610f02f",2018-06-09,22,5.70776223776224,2018-06-09 22:00:00
"001e0610f02f",2018-06-09,23,6.56844755244755,2018-06-09 23:00:00
"001e0610f02f",2018-06-10,0,8.34584892086331,2018-06-10
"001e0610f02f",2018-06-10,1,11.6824195804196,2018-06-10 01:00:00
"001e0610f02f",2018-06-10,2,17.9592307692308,2018-06-10 02:00:00
"001e0610f02f",2018-06-10,3,31.0202447552448,2018-06-10 03:00:00
"001e0610f02f",2018-06-10,4,19.0086783216783,2018-06-10 04:00:00
"001e0610f02f",2018-06-10,5,21.1423776223776,2018-06-10 05:00:00
"001e0610f02f",2018-06-10,6,16.6221608391608,2018-06-10 06:00:00
"001e0610f02f",2018-06-10,7,23.5663286713287,2018-06-10 07:00:00
"001e0610f02f",2018-06-10,8,11.708020979021,2018-06-10 08:00:00
"001e0610f02f",2018-06-10,9,19.9547986111111,2018-06-10 09:00:00
"001e0610f02f",2018-06-10,10,19.4358881118881,2018-06-10 10:00:00
"001e0610f02f",2018-06-10,11,29.7249020979021,2018-06-10 11:00:00
"001e0610f02f",2018-06-10,12,25.895951048951,2018-06-10 12:00:00
"001e0610f02f",2018-06-10,13,52.3017902097902,2018-06-10 13:00:00
"001e0610f02f",2018-06-10,14,20.6126783216783,2018-06-10 14:00:00
"001e0610f02f",2018-06-10,15,4.12776923076923,2018-06-10 15:00:00
"001e0610f02f",2018-06-10,16,3.12320979020979,2018-06-10 16:00:00
"001e0610f02f",2018-06-10,17,1.84995804195804,2018-06-10 17:00:00
"001e0610f02f",2018-06-10,18,3.24183916083916,2018-06-10 18:00:00
"001e0610f02f",2018-06-10,19,9.34974825174825,2018-06-10 19:00:00
"001e0610f02f",2018-06-10,20,8.07262937062937,2018-06-10 20:00:00
"001e0610f02f",2018-06-10,21,6.38657342657343,2018-06-10 21:00:00
"001e0610f02f",2018-06-10,22,4.940625,2018-06-10 22:00:00
"001e0610f02f",2018-06-10,23,8.1931958041958,2018-06-10 23:00:00
"001e0610f02f",2018-06-11,0,7.53906474820144,2018-06-11
"001e0610f02f",2018-06-11,1,11.2116783216783,2018-06-11 01:00:00
"001e0610f02f",2018-06-11,2,6.33978321678322,2018-06-11 02:00:00
"001e0610f02f",2018-06-11,3,2.08272727272727,2018-06-11 03:00:00
"001e0610f02f",2018-06-11,4,7.09298601398601,2018-06-11 04:00:00
"001e0610f02f",2018-06-11,5,20.8287622377622,2018-06-11 05:00:00
"001e0610f02f",2018-06-11,6,10.780986013986,2018-06-11 06:00:00
"001e0610f02f",2018-06-11,7,7.79817482517482,2018-06-11 07:00:00
"001e0610f02f",2018-06-11,8,6.77714685314685,2018-06-11 08:00:00
"001e0610f02f",2018-06-11,9,3.74829861111111,2018-06-11 09:00:00
"001e0610f02f",2018-06-11,10,1.73828671328671,2018-06-11 10:00:00
"001e0610f02f",2018-06-11,11,0.936237762237762,2018-06-11 11:00:00
"001e0610f02f",2018-06-11,12,0.875174825174825,2018-06-11 12:00:00
"001e0610f02f",2018-06-11,13,2.02886713286713,2018-06-11 13:00:00
"001e0610f02f",2018-06-11,14,1.37083916083916,2018-06-11 14:00:00
"001e0610f02f",2018-06-11,15,2.24218881118881,2018-06-11 15:00:00
"001e0610f02f",2018-06-11,16,1.82631468531469,2018-06-11 16:00:00
"001e0610f02f",2018-06-11,17,1.76227972027972,2018-06-11 17:00:00
"001e0610f02f",2018-06-11,18,2.52222377622378,2018-06-11 18:00:00
"001e0610f02f",2018-06-11,19,4.48506293706294,2018-06-11 19:00:00
"001e0610f02f",2018-06-11,20,5.03909027777778,2018-06-11 20:00:00
"001e0610f02f",2018-06-11,21,4.16838461538461,2018-06-11 21:00:00
"001e0610f02f",2018-06-11,22,3.80476923076923,2018-06-11 22:00:00
"001e0610f02f",2018-06-11,23,3.95223076923077,2018-06-11 23:00:00
"001e0610f02f",2018-06-12,0,4.11768345323741,2018-06-12
"001e0610f02f",2018-06-12,1,4.30515384615385,2018-06-12 01:00:00
"001e0610f02f",2018-06-12,2,2.42711888111888,2018-06-12 02:00:00
"001e0610f02f",2018-06-12,3,2.8491958041958,2018-06-12 03:00:00
"001e0610f02f",2018-06-12,4,2.74248951048951,2018-06-12 04:00:00
"001e0610f02f",2018-06-12,5,4.01343356643357,2018-06-12 05:00:00
"001e0610f02f",2018-06-12,6,2.9686993006993,2018-06-12 06:00:00
"001e0610f02f",2018-06-12,7,6.05981818181818,2018-06-12 07:00:00
"001e0610f02f",2018-06-12,8,25.7825734265734,2018-06-12 08:00:00
"001e0610f02f",2018-06-12,9,34.0184055944056,2018-06-12 09:00:00
"001e0610f02f",2018-06-12,10,47.5543286713287,2018-06-12 10:00:00
"001e0610f02f",2018-06-12,11,53.3525416666667,2018-06-12 11:00:00
"001e0610f02f",2018-06-12,12,22.9576993006993,2018-06-12 12:00:00
"001e0610f02f",2018-06-12,13,14.5804965034965,2018-06-12 13:00:00
"001e0610f02f",2018-06-12,14,12.0035524475524,2018-06-12 14:00:00
"001e0610f02f",2018-06-12,15,12.3105594405594,2018-06-12 15:00:00
"001e0610f02f",2018-06-12,16,9.58529370629371,2018-06-12 16:00:00
"001e0610f02f",2018-06-12,17,12.2485944055944,2018-06-12 17:00:00
"001e0610f02f",2018-06-12,18,7.9615625,2018-06-12 18:00:00
"001e0610f02f",2018-06-12,19,3.59483216783217,2018-06-12 19:00:00
"001e0610f02f",2018-06-12,20,5.09292307692308,2018-06-12 20:00:00
"001e0610f02f",2018-06-12,21,8.63275524475524,2018-06-12 21:00:00
"001e0610f02f",2018-06-12,22,5.27452083333333,2018-06-12 22:00:00
"001e0610f02f",2018-06-12,23,5.85633566433566,2018-06-12 23:00:00
"001e0610f02f",2018-06-13,0,5.57872661870504,2018-06-13
"001e0610f02f",2018-06-13,1,6.18087412587413,2018-06-13 01:00:00
"001e0610f02f",2018-06-13,2,7.75959722222222,2018-06-13 02:00:00
"001e0610f02f",2018-06-13,3,8.89318881118881,2018-06-13 03:00:00
"001e0610f02f",2018-06-13,4,15.3993776223776,2018-06-13 04:00:00
"001e0610f02f",2018-06-13,5,9.06188811188811,2018-06-13 05:00:00
"001e0610f02f",2018-06-13,6,9.61827972027972,2018-06-13 06:00:00
"001e0610f02f",2018-06-13,7,14.8717847222222,2018-06-13 07:00:00
"001e0610f02f",2018-06-13,8,14.6871468531469,2018-06-13 08:00:00
"001e0610f02f",2018-06-13,9,12.3927272727273,2018-06-13 09:00:00
"001e0610f02f",2018-06-13,10,12.8329370629371,2018-06-13 10:00:00
"001e0610f02f",2018-06-13,11,6.64138888888889,2018-06-13 11:00:00
"001e0610f02f",2018-06-13,12,2.46583916083916,2018-06-13 12:00:00
"001e0610f02f",2018-06-13,13,0.659832167832168,2018-06-13 13:00:00
"001e0610f02f",2018-06-13,14,0.3776875,2018-06-13 14:00:00
